,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
46,BCN,MUC,MUC,,,TRS,LH,1815.0,LH,1815.0,2.0,18:30:00,20:30:00,2019-09-17 16:30:00+00:00,2019-09-17 18:30:00+00:00,32A,1097.14,LH,1938.0,LH,1938.0,2.0,21:45:00,22:40:00,2019-09-17 19:45:00+00:00,2019-09-17 20:40:00+00:00,CR9,309.268,,,,,,,,,,,,1406.41,2.0,201938.0,2.0,18:30:00,2019-09-17 16:30:00+00:00,22:40:00,2019-09-17 20:40:00+00:00,250.0,1.34134,2.0,1.0,,2.0,0.0,0507,BCN-TRS,43.0,0.0
47,BCN,MUC,MUC,,,TRS,LH,1815.0,LH,1815.0,3.0,18:30:00,20:30:00,2019-09-18 16:30:00+00:00,2019-09-18 18:30:00+00:00,320,1097.14,LH,1938.0,LH,1938.0,3.0,21:50:00,22:45:00,2019-09-18 19:50:00+00:00,2019-09-18 20:45:00+00:00,CR9,309.268,,,,,,,,,,,,1406.41,2.0,201938.0,3.0,18:30:00,2019-09-18 16:30:00+00:00,22:45:00,2019-09-18 20:45:00+00:00,255.0,1.34134,3.0,1.0,,2.0,0.0,0507,BCN-TRS,43.0,0.0
48,BCN,MUC,MUC,,,TRS,LH,1815.0,LH,1815.0,4.0,18:30:00,20:30:00,2019-09-19 16:30:00+00:00,2019-09-19 18:30:00+00:00,321,1097.14,LH,1938.0,LH,1938.0,4.0,21:50:00,22:45:00,2019-09-19 19:50:00+00:00,2019-09-19 20:45:00+00:00,CR9,309.268,,,,,,,,,,,,1406.41,2.0,201938.0,4.0,18:30:00,2019-09-19 16:30:00+00:00,22:45:00,2019-09-19 20:45:00+00:00,255.0,1.34134,4.0,1.0,,2.0,0.0,0507,BCN-TRS,43.0,0.0
49,BCN,MUC,MUC,,,TRS,LH,1815.0,LH,1815.0,5.0,18:30:00,20:30:00,2019-09-20 16:30:00+00:00,2019-09-20 18:30:00+00:00,321,1097.14,LH,1938.0,LH,1938.0,5.0,22:00:00,22:55:00,2019-09-20 20:00:00+00:00,2019-09-20 20:55:00+00:00,CR9,309.268,,,,,,,,,,,,1406.41,2.0,201938.0,5.0,18:30:00,2019-09-20 16:30:00+00:00,22:55:00,2019-09-20 20:55:00+00:00,265.0,1.34134,5.0,1.0,,2.0,0.0,0507,BCN-TRS,43.0,0.0
50,BCN,MUC,MUC,,,TRS,LH,1815.0,LH,1815.0,6.0,18:30:00,20:30:00,2019-09-21 16:30:00+00:00,2019-09-21 18:30:00+00:00,32A,1097.14,LH,1938.0,LH,1938.0,6.0,21:55:00,22:50:00,2019-09-21 19:55:00+00:00,2019-09-21 20:50:00+00:00,CR9,309.268,,,,,,,,,,,,1406.41,2.0,201938.0,6.0,18:30:00,2019-09-21 16:30:00+00:00,22:50:00,2019-09-21 20:50:00+00:00,260.0,1.34134,6.0,1.0,,2.0,0.0,0507,BCN-TRS,43.0,0.0
51,BCN,MUC,MUC,,,TRS,LH,1815.0,LH,1815.0,7.0,18:30:00,20:30:00,2019-09-22 16:30:00+00:00,2019-09-22 18:30:00+00:00,321,1097.14,LH,1938.0,LH,1938.0,7.0,21:55:00,22:50:00,2019-09-22 19:55:00+00:00,2019-09-22 20:50:00+00:00,CR9,309.268,,,,,,,,,,,,1406.41,2.0,201938.0,7.0,18:30:00,2019-09-22 16:30:00+00:00,22:50:00,2019-09-22 20:50:00+00:00,260.0,1.34134,7.0,1.0,,2.0,0.0,0507,BCN-TRS,43.0,0.0
52,BCN,FCO,FCO,,,VRN,AZ,75.0,AZ,75.0,1.0,06:25:00,08:10:00,2019-09-16 04:25:00+00:00,2019-09-16 06:10:00+00:00,320,847.05,AZ,1489.0,AZ,1489.0,1.0,09:30:00,10:30:00,2019-09-16 07:30:00+00:00,2019-09-16 08:30:00+00:00,E75,412.74,,,,,,,,,,,0.0,845.09,2.0,201938.0,1.0,06:25:00,2019-09-16 04:25:00+00:00,10:30:00,2019-09-16 08:30:00+00:00,245.0,1.4907,1.0,1.0,DY,2.0,2.58,0507,BCN-VRN,43.86,0.06
53,BCN,FCO,FCO,,,VRN,AZ,75.0,AZ,75.0,2.0,06:25:00,08:10:00,2019-09-17 04:25:00+00:00,2019-09-17 06:10:00+00:00,320,847.05,AZ,1489.0,AZ,1489.0,2.0,09:30:00,10:30:00,2019-09-17 07:30:00+00:00,2019-09-17 08:30:00+00:00,E75,412.74,,,,,,,,,,,0.0,845.09,2.0,201938.0,2.0,06:25:00,2019-09-17 04:25:00+00:00,10:30:00,2019-09-17 08:30:00+00:00,245.0,1.4907,2.0,1.0,DY,2.0,0.86,0507,BCN-VRN,43.86,0.02
54,BCN,FCO,FCO,,,VRN,AZ,75.0,AZ,75.0,4.0,06:25:00,08:10:00,2019-09-19 04:25:00+00:00,2019-09-19 06:10:00+00:00,320,847.05,AZ,1489.0,AZ,1489.0,4.0,09:30:00,10:30:00,2019-09-19 07:30:00+00:00,2019-09-19 08:30:00+00:00,E75,412.74,,,,,,,,,,,0.0,845.09,2.0,201938.0,4.0,06:25:00,2019-09-19 04:25:00+00:00,10:30:00,2019-09-19 08:30:00+00:00,245.0,1.4907,4.0,1.0,DY,2.0,0.86,0507,BCN-VRN,43.86,0.02
55,BCN,FCO,FCO,,,VRN,AZ,75.0,AZ,75.0,5.0,06:25:00,08:10:00,2019-09-20 04:25:00+00:00,2019-09-20 06:10:00+00:00,320,847.05,AZ,1489.0,AZ,1489.0,5.0,09:30:00,10:30:00,2019-09-20 07:30:00+00:00,2019-09-20 08:30:00+00:00,E90,412.74,,,,,,,,,,,0.0,845.09,2.0,201938.0,5.0,06:25:00,2019-09-20 04:25:00+00:00,10:30:00,2019-09-20 08:30:00+00:00,245.0,1.4907,5.0,1.0,DY,2.0,4.3,0507,BCN-VRN,43.86,0.1
56,BCN,FCO,FCO,,,VRN,AZ,79.0,AZ,79.0,1.0,16:40:00,18:25:00,2019-09-16 14:40:00+00:00,2019-09-16 16:25:00+00:00,32S,849.773,AZ,1493.0,AZ,1493.0,1.0,21:50:00,22:50:00,2019-09-16 19:50:00+00:00,2019-09-16 20:50:00+00:00,E75,412.762,,,,,,,,,,,,1262.54,2.0,201938.0,1.0,16:40:00,2019-09-16 14:40:00+00:00,22:50:00,2019-09-16 20:50:00+00:00,370.0,1.49054,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
57,BCN,FCO,FCO,,,VRN,AZ,79.0,AZ,79.0,2.0,16:40:00,18:25:00,2019-09-17 14:40:00+00:00,2019-09-17 16:25:00+00:00,32S,849.773,AZ,1493.0,AZ,1493.0,2.0,21:50:00,22:50:00,2019-09-17 19:50:00+00:00,2019-09-17 20:50:00+00:00,319,412.762,,,,,,,,,,,,1262.54,2.0,201938.0,2.0,16:40:00,2019-09-17 14:40:00+00:00,22:50:00,2019-09-17 20:50:00+00:00,370.0,1.49054,2.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
58,BCN,FCO,FCO,,,VRN,AZ,79.0,AZ,79.0,3.0,16:40:00,18:25:00,2019-09-18 14:40:00+00:00,2019-09-18 16:25:00+00:00,320,849.773,AZ,1493.0,AZ,1493.0,3.0,21:50:00,22:50:00,2019-09-18 19:50:00+00:00,2019-09-18 20:50:00+00:00,E75,412.762,,,,,,,,,,,,1262.54,2.0,201938.0,3.0,16:40:00,2019-09-18 14:40:00+00:00,22:50:00,2019-09-18 20:50:00+00:00,370.0,1.49054,3.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
59,BCN,FCO,FCO,,,VRN,AZ,79.0,AZ,79.0,4.0,16:40:00,18:25:00,2019-09-19 14:40:00+00:00,2019-09-19 16:25:00+00:00,32S,847.05,AZ,1493.0,AZ,1493.0,4.0,21:50:00,22:50:00,2019-09-19 19:50:00+00:00,2019-09-19 20:50:00+00:00,E75,412.74,,,,,,,,,,,0.0,845.09,2.0,201938.0,4.0,16:40:00,2019-09-19 14:40:00+00:00,22:50:00,2019-09-19 20:50:00+00:00,370.0,1.4907,4.0,1.0,DY,2.0,3.44,0507,BCN-VRN,43.86,0.08
60,BCN,FCO,FCO,,,VRN,AZ,79.0,AZ,79.0,5.0,16:40:00,18:25:00,2019-09-20 14:40:00+00:00,2019-09-20 16:25:00+00:00,32S,849.773,AZ,1493.0,AZ,1493.0,5.0,21:50:00,22:50:00,2019-09-20 19:50:00+00:00,2019-09-20 20:50:00+00:00,E75,412.762,,,,,,,,,,,,1262.54,2.0,201938.0,5.0,16:40:00,2019-09-20 14:40:00+00:00,22:50:00,2019-09-20 20:50:00+00:00,370.0,1.49054,5.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
61,BCN,FCO,FCO,,,VRN,AZ,79.0,AZ,79.0,6.0,16:40:00,18:25:00,2019-09-21 14:40:00+00:00,2019-09-21 16:25:00+00:00,32S,849.773,AZ,1493.0,AZ,1493.0,6.0,21:50:00,22:50:00,2019-09-21 19:50:00+00:00,2019-09-21 20:50:00+00:00,E75,412.762,,,,,,,,,,,,1262.54,2.0,201938.0,6.0,16:40:00,2019-09-21 14:40:00+00:00,22:50:00,2019-09-21 20:50:00+00:00,370.0,1.49054,6.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
62,BCN,FCO,FCO,,,VRN,AZ,79.0,AZ,79.0,7.0,16:40:00,18:25:00,2019-09-22 14:40:00+00:00,2019-09-22 16:25:00+00:00,32S,847.05,AZ,1493.0,AZ,1493.0,7.0,21:50:00,22:50:00,2019-09-22 19:50:00+00:00,2019-09-22 20:50:00+00:00,319,412.74,,,,,,,,,,,0.0,845.09,2.0,201938.0,7.0,16:40:00,2019-09-22 14:40:00+00:00,22:50:00,2019-09-22 20:50:00+00:00,370.0,1.4907,7.0,1.0,DY,2.0,1.72,0507,BCN-VRN,43.86,0.04
63,BCN,FRA,FRA,,,VRN,LH,1137.0,LH,1137.0,1.0,08:00:00,10:10:00,2019-09-16 06:00:00+00:00,2019-09-16 08:10:00+00:00,321,1093.94,EN,8826.0,EN,8826.0,1.0,12:10:00,13:20:00,2019-09-16 10:10:00+00:00,2019-09-16 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,1.0,08:00:00,2019-09-16 06:00:00+00:00,13:20:00,2019-09-16 11:20:00+00:00,320.0,1.93331,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
64,BCN,FRA,FRA,,,VRN,LH,1137.0,LH,1137.0,2.0,08:00:00,10:10:00,2019-09-17 06:00:00+00:00,2019-09-17 08:10:00+00:00,321,1093.94,EN,8826.0,EN,8826.0,2.0,12:10:00,13:20:00,2019-09-17 10:10:00+00:00,2019-09-17 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,2.0,08:00:00,2019-09-17 06:00:00+00:00,13:20:00,2019-09-17 11:20:00+00:00,320.0,1.93331,2.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
65,BCN,FRA,FRA,,,VRN,LH,1137.0,LH,1137.0,3.0,08:00:00,10:10:00,2019-09-18 06:00:00+00:00,2019-09-18 08:10:00+00:00,321,1093.94,EN,8826.0,EN,8826.0,3.0,12:10:00,13:20:00,2019-09-18 10:10:00+00:00,2019-09-18 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,3.0,08:00:00,2019-09-18 06:00:00+00:00,13:20:00,2019-09-18 11:20:00+00:00,320.0,1.93331,3.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
66,BCN,FRA,FRA,,,VRN,LH,1137.0,LH,1137.0,4.0,08:00:00,10:10:00,2019-09-19 06:00:00+00:00,2019-09-19 08:10:00+00:00,321,1093.94,EN,8826.0,EN,8826.0,4.0,12:10:00,13:20:00,2019-09-19 10:10:00+00:00,2019-09-19 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,4.0,08:00:00,2019-09-19 06:00:00+00:00,13:20:00,2019-09-19 11:20:00+00:00,320.0,1.93331,4.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
67,BCN,FRA,FRA,,,VRN,LH,1137.0,LH,1137.0,5.0,08:00:00,10:10:00,2019-09-20 06:00:00+00:00,2019-09-20 08:10:00+00:00,321,1093.94,EN,8826.0,EN,8826.0,5.0,12:10:00,13:20:00,2019-09-20 10:10:00+00:00,2019-09-20 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,5.0,08:00:00,2019-09-20 06:00:00+00:00,13:20:00,2019-09-20 11:20:00+00:00,320.0,1.93331,5.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
68,BCN,FRA,FRA,,,VRN,LH,1137.0,LH,1137.0,6.0,08:00:00,10:10:00,2019-09-21 06:00:00+00:00,2019-09-21 08:10:00+00:00,321,1093.94,EN,8826.0,EN,8826.0,6.0,12:10:00,13:20:00,2019-09-21 10:10:00+00:00,2019-09-21 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,6.0,08:00:00,2019-09-21 06:00:00+00:00,13:20:00,2019-09-21 11:20:00+00:00,320.0,1.93331,6.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
69,BCN,FRA,FRA,,,VRN,LH,1137.0,LH,1137.0,7.0,08:00:00,10:10:00,2019-09-22 06:00:00+00:00,2019-09-22 08:10:00+00:00,321,1093.94,EN,8826.0,EN,8826.0,7.0,12:10:00,13:20:00,2019-09-22 10:10:00+00:00,2019-09-22 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,7.0,08:00:00,2019-09-22 06:00:00+00:00,13:20:00,2019-09-22 11:20:00+00:00,320.0,1.93331,7.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
70,BCN,FRA,FRA,,,VRN,LH,1135.0,LH,1135.0,1.0,16:50:00,19:00:00,2019-09-16 14:50:00+00:00,2019-09-16 17:00:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,1.0,21:10:00,22:20:00,2019-09-16 19:10:00+00:00,2019-09-16 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,1.0,16:50:00,2019-09-16 14:50:00+00:00,22:20:00,2019-09-16 20:20:00+00:00,330.0,1.93331,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
71,BCN,FRA,FRA,,,VRN,LH,1135.0,LH,1135.0,2.0,16:50:00,19:00:00,2019-09-17 14:50:00+00:00,2019-09-17 17:00:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,2.0,21:10:00,22:20:00,2019-09-17 19:10:00+00:00,2019-09-17 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,2.0,16:50:00,2019-09-17 14:50:00+00:00,22:20:00,2019-09-17 20:20:00+00:00,330.0,1.93331,2.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
72,BCN,FRA,FRA,,,VRN,LH,1135.0,LH,1135.0,3.0,16:50:00,19:00:00,2019-09-18 14:50:00+00:00,2019-09-18 17:00:00+00:00,321,1092.99,LH,9510.0,EN,8830.0,3.0,21:10:00,22:20:00,2019-09-18 19:10:00+00:00,2019-09-18 20:20:00+00:00,E95,543.18,,,,,,,,,,,0.0,845.09,2.0,201938.0,3.0,16:50:00,2019-09-18 14:50:00+00:00,22:20:00,2019-09-18 20:20:00+00:00,330.0,1.9361,3.0,1.0,DY,2.0,0.86,0507,BCN-VRN,43.86,0.02
73,BCN,FRA,FRA,,,VRN,LH,1135.0,LH,1135.0,4.0,16:50:00,19:00:00,2019-09-19 14:50:00+00:00,2019-09-19 17:00:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,4.0,21:10:00,22:20:00,2019-09-19 19:10:00+00:00,2019-09-19 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,4.0,16:50:00,2019-09-19 14:50:00+00:00,22:20:00,2019-09-19 20:20:00+00:00,330.0,1.93331,4.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
74,BCN,FRA,FRA,,,VRN,LH,1135.0,LH,1135.0,5.0,16:50:00,19:00:00,2019-09-20 14:50:00+00:00,2019-09-20 17:00:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,5.0,21:10:00,22:20:00,2019-09-20 19:10:00+00:00,2019-09-20 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,5.0,16:50:00,2019-09-20 14:50:00+00:00,22:20:00,2019-09-20 20:20:00+00:00,330.0,1.93331,5.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
75,BCN,FRA,FRA,,,VRN,LH,1135.0,LH,1135.0,7.0,16:50:00,19:00:00,2019-09-22 14:50:00+00:00,2019-09-22 17:00:00+00:00,32N,1093.94,EN,8830.0,EN,8830.0,7.0,21:10:00,22:20:00,2019-09-22 19:10:00+00:00,2019-09-22 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,7.0,16:50:00,2019-09-22 14:50:00+00:00,22:20:00,2019-09-22 20:20:00+00:00,330.0,1.93331,7.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
76,BCN,FRA,FRA,,,VRN,LH,1129.0,LH,1129.0,1.0,16:00:00,18:10:00,2019-09-16 14:00:00+00:00,2019-09-16 16:10:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,1.0,21:10:00,22:20:00,2019-09-16 19:10:00+00:00,2019-09-16 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,1.0,16:00:00,2019-09-16 14:00:00+00:00,22:20:00,2019-09-16 20:20:00+00:00,380.0,1.93331,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
77,BCN,FRA,FRA,,,VRN,LH,1129.0,LH,1129.0,2.0,16:00:00,18:10:00,2019-09-17 14:00:00+00:00,2019-09-17 16:10:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,2.0,21:10:00,22:20:00,2019-09-17 19:10:00+00:00,2019-09-17 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,2.0,16:00:00,2019-09-17 14:00:00+00:00,22:20:00,2019-09-17 20:20:00+00:00,380.0,1.93331,2.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
78,BCN,FRA,FRA,,,VRN,LH,1129.0,LH,1129.0,3.0,16:00:00,18:10:00,2019-09-18 14:00:00+00:00,2019-09-18 16:10:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,3.0,21:10:00,22:20:00,2019-09-18 19:10:00+00:00,2019-09-18 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,3.0,16:00:00,2019-09-18 14:00:00+00:00,22:20:00,2019-09-18 20:20:00+00:00,380.0,1.93331,3.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
79,BCN,FRA,FRA,,,VRN,LH,1129.0,LH,1129.0,4.0,16:00:00,18:10:00,2019-09-19 14:00:00+00:00,2019-09-19 16:10:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,4.0,21:10:00,22:20:00,2019-09-19 19:10:00+00:00,2019-09-19 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,4.0,16:00:00,2019-09-19 14:00:00+00:00,22:20:00,2019-09-19 20:20:00+00:00,380.0,1.93331,4.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
80,BCN,FRA,FRA,,,VRN,LH,1129.0,LH,1129.0,5.0,16:00:00,18:10:00,2019-09-20 14:00:00+00:00,2019-09-20 16:10:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,5.0,21:10:00,22:20:00,2019-09-20 19:10:00+00:00,2019-09-20 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,5.0,16:00:00,2019-09-20 14:00:00+00:00,22:20:00,2019-09-20 20:20:00+00:00,380.0,1.93331,5.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
81,BCN,FRA,FRA,,,VRN,LH,1129.0,LH,1129.0,7.0,16:00:00,18:10:00,2019-09-22 14:00:00+00:00,2019-09-22 16:10:00+00:00,321,1093.94,EN,8830.0,EN,8830.0,7.0,21:10:00,22:20:00,2019-09-22 19:10:00+00:00,2019-09-22 20:20:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,7.0,16:00:00,2019-09-22 14:00:00+00:00,22:20:00,2019-09-22 20:20:00+00:00,380.0,1.93331,7.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
82,BCN,FRA,FRA,,,VRN,LH,1127.0,LH,1127.0,1.0,12:45:00,14:55:00,2019-09-16 10:45:00+00:00,2019-09-16 12:55:00+00:00,321,1093.94,EN,8828.0,EN,8828.0,1.0,16:30:00,17:40:00,2019-09-16 14:30:00+00:00,2019-09-16 15:40:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,1.0,12:45:00,2019-09-16 10:45:00+00:00,17:40:00,2019-09-16 15:40:00+00:00,295.0,1.93331,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
83,BCN,FRA,FRA,,,VRN,LH,1127.0,LH,1127.0,2.0,12:45:00,14:55:00,2019-09-17 10:45:00+00:00,2019-09-17 12:55:00+00:00,321,1092.99,LH,9508.0,EN,8828.0,2.0,16:30:00,17:40:00,2019-09-17 14:30:00+00:00,2019-09-17 15:40:00+00:00,E95,543.18,,,,,,,,,,,0.0,845.09,2.0,201938.0,2.0,12:45:00,2019-09-17 10:45:00+00:00,17:40:00,2019-09-17 15:40:00+00:00,295.0,1.9361,2.0,1.0,DY,2.0,3.44,0507,BCN-VRN,43.86,0.08
84,BCN,FRA,FRA,,,VRN,LH,1127.0,LH,1127.0,3.0,12:45:00,14:55:00,2019-09-18 10:45:00+00:00,2019-09-18 12:55:00+00:00,321,1093.94,EN,8828.0,EN,8828.0,3.0,16:30:00,17:40:00,2019-09-18 14:30:00+00:00,2019-09-18 15:40:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,3.0,12:45:00,2019-09-18 10:45:00+00:00,17:40:00,2019-09-18 15:40:00+00:00,295.0,1.93331,3.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
85,BCN,FRA,FRA,,,VRN,LH,1127.0,LH,1127.0,4.0,12:45:00,14:55:00,2019-09-19 10:45:00+00:00,2019-09-19 12:55:00+00:00,321,1093.94,EN,8828.0,EN,8828.0,4.0,16:30:00,17:40:00,2019-09-19 14:30:00+00:00,2019-09-19 15:40:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,4.0,12:45:00,2019-09-19 10:45:00+00:00,17:40:00,2019-09-19 15:40:00+00:00,295.0,1.93331,4.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
86,BCN,FRA,FRA,,,VRN,LH,1127.0,LH,1127.0,5.0,12:45:00,14:55:00,2019-09-20 10:45:00+00:00,2019-09-20 12:55:00+00:00,32Q,1093.94,EN,8828.0,EN,8828.0,5.0,16:30:00,17:40:00,2019-09-20 14:30:00+00:00,2019-09-20 15:40:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,5.0,12:45:00,2019-09-20 10:45:00+00:00,17:40:00,2019-09-20 15:40:00+00:00,295.0,1.93331,5.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
87,BCN,FRA,FRA,,,VRN,LH,1127.0,LH,1127.0,6.0,12:45:00,14:55:00,2019-09-21 10:45:00+00:00,2019-09-21 12:55:00+00:00,321,1093.94,EN,8828.0,EN,8828.0,6.0,16:35:00,17:45:00,2019-09-21 14:35:00+00:00,2019-09-21 15:45:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,6.0,12:45:00,2019-09-21 10:45:00+00:00,17:45:00,2019-09-21 15:45:00+00:00,300.0,1.93331,6.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
88,BCN,FRA,FRA,,,VRN,LH,1127.0,LH,1127.0,7.0,12:45:00,14:55:00,2019-09-22 10:45:00+00:00,2019-09-22 12:55:00+00:00,321,1093.94,EN,8828.0,EN,8828.0,7.0,16:30:00,17:40:00,2019-09-22 14:30:00+00:00,2019-09-22 15:40:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201938.0,7.0,12:45:00,2019-09-22 10:45:00+00:00,17:40:00,2019-09-22 15:40:00+00:00,295.0,1.93331,7.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
89,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,1.0,07:55:00,09:55:00,2019-09-16 05:55:00+00:00,2019-09-16 07:55:00+00:00,32A,1097.14,EN,8208.0,EN,8208.0,1.0,11:45:00,12:40:00,2019-09-16 09:45:00+00:00,2019-09-16 10:40:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201938.0,1.0,07:55:00,2019-09-16 05:55:00+00:00,12:40:00,2019-09-16 10:40:00+00:00,285.0,1.69297,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
90,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,2.0,07:55:00,09:55:00,2019-09-17 05:55:00+00:00,2019-09-17 07:55:00+00:00,321,1097.14,EN,8208.0,EN,8208.0,2.0,11:45:00,12:40:00,2019-09-17 09:45:00+00:00,2019-09-17 10:40:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201938.0,2.0,07:55:00,2019-09-17 05:55:00+00:00,12:40:00,2019-09-17 10:40:00+00:00,285.0,1.69297,2.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
91,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,3.0,07:55:00,09:55:00,2019-09-18 05:55:00+00:00,2019-09-18 07:55:00+00:00,320,1097.14,EN,8208.0,EN,8208.0,3.0,11:45:00,12:40:00,2019-09-18 09:45:00+00:00,2019-09-18 10:40:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201938.0,3.0,07:55:00,2019-09-18 05:55:00+00:00,12:40:00,2019-09-18 10:40:00+00:00,285.0,1.69297,3.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
92,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,4.0,07:55:00,09:55:00,2019-09-19 05:55:00+00:00,2019-09-19 07:55:00+00:00,320,1095.31,LH,9462.0,EN,8208.0,4.0,11:45:00,12:40:00,2019-09-19 09:45:00+00:00,2019-09-19 10:40:00+00:00,E95,336.68,,,,,,,,,,,0.0,845.09,2.0,201938.0,4.0,07:55:00,2019-09-19 05:55:00+00:00,12:40:00,2019-09-19 10:40:00+00:00,285.0,1.6945,4.0,1.0,Y,2.0,0.86,0507,BCN-VRN,43.86,0.02
